Surface Treating Pressure,Slurry Rate,Proppant Concentration
8116.997223835456,100.50008305230739,0.49990296944688295
8099.9953708734365,100.50008305230739,0.49990296944688295
8104.995915862265,100.60009357585383,0.49990296944688295
8119.997550828753,100.50008305230739,0.49990296944688295
8097.995152877905,100.60009357585383,0.49990296944688295
8108.996351853329,100.60009357585383,0.49990296944688295
8106.996133857797,100.60009357585383,0.49990296944688295
8106.996133857797,100.50008305230739,0.49990296944688295
8112.996787844392,100.50008305230739,0.49990296944688295
8107.996242855563,100.50008305230739,0.49990296944688295
8104.995915862265,100.60009357585383,0.49990296944688295
8110.99656984886,100.50008305230739,0.49990296944688295
8100.995479871202,100.40007252876093,0.49990296944688295
8111.996678846626,100.50008305230739,0.49990296944688295
8115.99711483769,100.50008305230739,0.49990296944688295
8108.996351853329,100.50008305230739,0.49990296944688295
8116.997223835456,100.7001040994003,0.49990296944688295
8112.996787844392,100.60009357585383,0.49990296944688295
8109.9964608510945,100.7001040994003,0.49990296944688295
8116.997223835456,100.80011462294677,0.49990296944688295
8095.994934882373,101.0001356700397,0.49990296944688295
8112.996787844392,100.90012514649324,0.49990296944688295
8112.996787844392,100.80011462294677,0.49990296944688295
8094.994825884607,100.80011462294677,0.49990296944688295
8110.99656984886,100.7001040994003,0.49990296944688295
8110.99656984886,100.60009357585383,0.49990296944688295
8105.996024860031,100.80011462294677,0.49990296944688295
8104.995915862265,100.80011462294677,0.49990296944688295
8099.9953708734365,100.90012514649324,0.49990296944688295
8098.995261875671,100.80011462294677,0.49990296944688295
8099.9953708734365,100.7001040994003,0.49990296944688295
8099.9953708734365,100.80011462294677,0.49990296944688295
8107.996242855563,100.80011462294677,0.49990296944688295
8109.9964608510945,100.7001040994003,0.49990296944688295
8104.995915862265,100.7001040994003,0.49990296944688295
8098.995261875671,100.7001040994003,0.49990296944688295
8096.995043880139,100.80011462294677,0.49990296944688295
8092.994607889075,100.80011462294677,0.49990296944688295
8117.997332833222,100.90012514649324,0.49990296944688295
8101.995588868968,100.80011462294677,0.49990296944688295
8098.995261875671,100.7001040994003,0.49990296944688295
8096.995043880139,100.7001040994003,0.49990296944688295
8086.99395390248,100.7001040994003,0.49990296944688295
8102.995697866733,100.7001040994003,0.49990296944688295
8098.995261875671,100.60009357585383,0.49990296944688295
8090.9943898935435,100.7001040994003,0.49990296944688295
8109.9964608510945,100.7001040994003,0.49990296944688295
8098.995261875671,100.60009357585383,0.49990296944688295
8090.9943898935435,100.60009357585383,0.49990296944688295
8108.996351853329,100.7001040994003,0.49990296944688295
8099.9953708734365,100.7001040994003,0.49990296944688295
8104.995915862265,100.60009357585383,0.49990296944688295
8094.994825884607,100.60009357585383,0.49990296944688295
8097.995152877905,100.7001040994003,0.49990296944688295
8102.995697866733,100.7001040994003,0.49990296944688295
8100.995479871202,100.7001040994003,0.49990296944688295
8095.994934882373,100.60009357585383,0.49990296944688295
8097.995152877905,100.7001040994003,0.49990296944688295
8103.995806864499,100.7001040994003,0.49990296944688295
8101.995588868968,100.60009357585383,0.49990296944688295
8099.9953708734365,100.50008305230739,0.49990296944688295
8094.994825884607,100.60009357585383,0.49990296944688295
8101.995588868968,100.80011462294677,0.49990296944688295
8108.996351853329,100.7001040994003,0.49990296944688295
8097.995152877905,100.50008305230739,0.49990296944688295
8102.995697866733,100.50008305230739,0.49990296944688295
8099.9953708734365,100.60009357585383,0.49990296944688295
8096.995043880139,100.7001040994003,0.49990296944688295
8101.995588868968,100.7001040994003,0.49990296944688295
8100.995479871202,100.7001040994003,0.49990296944688295
8097.995152877905,100.7001040994003,0.49990296944688295
8100.995479871202,100.80011462294677,0.49990296944688295
8090.9943898935435,100.80011462294677,0.49990296944688295
8100.995479871202,100.7001040994003,0.49990296944688295
8107.996242855563,100.60009357585383,0.49990296944688295
8102.995697866733,100.60009357585383,0.49990296944688295
8089.994280895778,100.50008305230739,0.49990296944688295
8094.994825884607,100.60009357585383,0.49990296944688295
8093.994716886841,100.60009357585383,0.49990296944688295
8101.995588868968,100.50008305230739,0.49990296944688295
8099.9953708734365,100.40007252876093,0.49990296944688295
8090.9943898935435,100.30006200521446,0.49990296944688295
8096.995043880139,100.30006200521446,0.49990296944688295
8096.995043880139,100.40007252876093,0.49990296944688295
8088.994171898012,100.50008305230739,0.49990296944688295
8094.994825884607,100.50008305230739,0.49990296944688295
8092.994607889075,100.50008305230739,0.49990296944688295
8091.994498891309,100.50008305230739,0.49990296944688295
8098.995261875671,100.40007252876093,0.49990296944688295
8094.994825884607,100.50008305230739,0.49990296944688295
8092.994607889075,100.40007252876093,0.49990296944688295
8092.994607889075,100.50008305230739,0.49990296944688295
8092.994607889075,100.60009357585383,0.49990296944688295
8101.995588868968,100.50008305230739,0.6999240165398136
8111.996678846626,100.50008305230739,0.6999240165398136
8092.994607889075,100.60009357585383,0.6999240165398136
8094.994825884607,100.60009357585383,0.6999240165398136
8096.995043880139,100.60009357585383,0.6999240165398136
8092.994607889075,100.50008305230739,0.6999240165398136
8115.99711483769,100.50008305230739,0.6999240165398136
8101.995588868968,100.50008305230739,0.6999240165398136
8097.995152877905,100.60009357585383,0.6999240165398136
8107.996242855563,100.7001040994003,0.6999240165398136
8091.994498891309,100.7001040994003,0.6999240165398136
8108.996351853329,100.7001040994003,0.6999240165398136
8109.9964608510945,100.7001040994003,0.6999240165398136
8096.995043880139,100.7001040994003,0.6999240165398136
8099.9953708734365,100.60009357585383,0.6999240165398136
8102.995697866733,100.60009357585383,0.6999240165398136
8095.994934882373,100.60009357585383,0.6999240165398136
8101.995588868968,100.60009357585383,0.6999240165398136
8094.994825884607,100.7001040994003,0.6999240165398136
8093.994716886841,100.7001040994003,0.6999240165398136
8100.995479871202,100.60009357585383,0.6999240165398136
8100.995479871202,100.60009357585383,0.6999240165398136
8101.995588868968,100.60009357585383,0.6999240165398136
8092.994607889075,100.7001040994003,0.6999240165398136
8087.994062900246,100.80011462294677,0.6999240165398136
8103.995806864499,100.80011462294677,0.6999240165398136
8096.995043880139,100.80011462294677,0.6999240165398136
8086.99395390248,100.80011462294677,0.6999240165398136
8093.994716886841,100.80011462294677,0.6999240165398136
8090.9943898935435,100.7001040994003,0.6999240165398136
8093.994716886841,100.60009357585383,0.6999240165398136
8097.995152877905,100.7001040994003,0.6999240165398136
8090.9943898935435,100.80011462294677,0.6999240165398136
8094.994825884607,100.80011462294677,0.6999240165398136
8081.9934089136505,100.80011462294677,0.6999240165398136
8072.992427933757,100.80011462294677,0.6999240165398136
8088.994171898012,100.7001040994003,0.6999240165398136
8085.993844904714,100.7001040994003,0.6999240165398136
8087.994062900246,100.60009357585383,0.6999240165398136
8080.993299915885,100.7001040994003,0.6999240165398136
8080.993299915885,100.90012514649324,0.6999240165398136
8075.992754927055,100.90012514649324,0.6999240165398136
8090.9943898935435,100.90012514649324,0.6999240165398136
8087.994062900246,101.0001356700397,0.6999240165398136
8088.994171898012,101.10014619358614,0.6999240165398136
8084.993735906948,101.20015671713261,0.6999240165398136
8084.993735906948,101.0001356700397,0.6999240165398136
8094.994825884607,101.0001356700397,0.6999240165398136
8076.992863924821,100.90012514649324,0.6999240165398136
8077.992972922587,101.0001356700397,0.6999240165398136
8086.99395390248,100.90012514649324,0.6999240165398136
8082.993517911416,100.90012514649324,0.6999240165398136
8091.994498891309,100.90012514649324,0.6999240165398136
8090.9943898935435,100.90012514649324,0.6999240165398136
8093.994716886841,100.90012514649324,0.6999240165398136
8106.996133857797,100.7001040994003,0.6999240165398136
8095.994934882373,100.7001040994003,0.6999240165398136
8090.9943898935435,100.60009357585383,0.6999240165398136
8091.994498891309,100.60009357585383,0.6999240165398136
8100.995479871202,100.80011462294677,0.6999240165398136
8098.995261875671,100.7001040994003,0.6999240165398136
8106.996133857797,100.60009357585383,0.6999240165398136
8106.996133857797,100.60009357585383,0.6999240165398136
8099.9953708734365,100.50008305230739,0.6999240165398136
8104.995915862265,100.50008305230739,0.6999240165398136
8100.995479871202,100.50008305230739,0.6999240165398136
8097.995152877905,100.50008305230739,0.6999240165398136
8108.996351853329,100.50008305230739,0.6999240165398136
8111.996678846626,100.40007252876093,0.6999240165398136
8104.995915862265,100.40007252876093,0.6999240165398136
8100.995479871202,100.40007252876093,0.6999240165398136
8097.995152877905,100.40007252876093,0.6999240165398136
8106.996133857797,100.50008305230739,0.6999240165398136
8104.995915862265,100.50008305230739,0.6999240165398136
8105.996024860031,100.7001040994003,0.6999240165398136
8106.996133857797,100.80011462294677,0.6999240165398136
8110.99656984886,100.80011462294677,0.6999240165398136
8095.994934882373,100.7001040994003,0.6999240165398136
8111.996678846626,100.7001040994003,0.6999240165398136
8104.995915862265,100.7001040994003,0.6999240165398136
8111.996678846626,100.60009357585383,0.6999240165398136
8110.99656984886,100.50008305230739,0.6999240165398136
8109.9964608510945,100.40007252876093,0.6999240165398136
8111.996678846626,100.30006200521446,0.6999240165398136
8104.995915862265,100.00003043457508,0.6999240165398136
8100.995479871202,100.00003043457508,0.6999240165398136
8109.9964608510945,100.10004095812154,0.6999240165398136
8102.995697866733,100.200051481668,0.6999240165398136
8101.995588868968,100.200051481668,0.6999240165398136
8102.995697866733,100.40007252876093,0.6999240165398136
8094.994825884607,100.50008305230739,0.6999240165398136
8100.995479871202,100.50008305230739,0.6999240165398136
8109.9964608510945,100.40007252876093,0.6999240165398136
8100.995479871202,100.30006200521446,0.6999240165398136
8097.995152877905,100.40007252876093,0.6999240165398136
8091.994498891309,100.200051481668,0.6999240165398136
8089.994280895778,100.30006200521446,0.6999240165398136
8106.996133857797,100.40007252876093,0.6999240165398136
8095.994934882373,100.40007252876093,0.6999240165398136
8096.995043880139,100.40007252876093,0.6999240165398136
8110.99656984886,100.50008305230739,0.6999240165398136
8088.994171898012,100.50008305230739,0.6999240165398136
8091.994498891309,100.40007252876093,0.9999555871792096
8099.9953708734365,100.40007252876093,0.9999555871792096
8096.995043880139,100.40007252876093,0.9999555871792096
8110.99656984886,100.40007252876093,0.9999555871792096
8102.995697866733,100.50008305230739,0.9999555871792096
8093.994716886841,100.50008305230739,0.9999555871792096
8091.994498891309,100.7001040994003,0.9999555871792096
8101.995588868968,100.80011462294677,0.9999555871792096
8094.994825884607,101.0001356700397,0.9999555871792096
8107.996242855563,100.90012514649324,0.9999555871792096
8096.995043880139,101.0001356700397,0.9999555871792096
8106.996133857797,101.0001356700397,0.9999555871792096
8102.995697866733,100.90012514649324,0.9999555871792096
8096.995043880139,100.80011462294677,0.9999555871792096
8101.995588868968,100.90012514649324,0.9999555871792096
8103.995806864499,100.90012514649324,0.9999555871792096
8100.995479871202,100.90012514649324,0.9999555871792096
8102.995697866733,100.90012514649324,0.9999555871792096
8099.9953708734365,100.80011462294677,0.9999555871792096
8105.996024860031,100.90012514649324,0.9999555871792096
8104.995915862265,100.80011462294677,0.9999555871792096
8093.994716886841,100.80011462294677,0.9999555871792096
8110.99656984886,100.90012514649324,0.9999555871792096
8106.996133857797,100.90012514649324,0.9999555871792096
8096.995043880139,100.90012514649324,0.9999555871792096
8102.995697866733,100.90012514649324,0.9999555871792096
8097.995152877905,101.0001356700397,0.9999555871792096
8101.995588868968,100.90012514649324,0.9999555871792096
8114.997005839924,100.90012514649324,0.9999555871792096
8101.995588868968,100.90012514649324,0.9999555871792096
8104.995915862265,100.80011462294677,0.9999555871792096
8101.995588868968,100.90012514649324,0.9999555871792096
8107.996242855563,100.80011462294677,0.9999555871792096
8101.995588868968,100.7001040994003,0.9999555871792096
8107.996242855563,100.7001040994003,0.9999555871792096
8102.995697866733,100.80011462294677,0.9999555871792096
8096.995043880139,100.7001040994003,0.9999555871792096
8094.994825884607,100.7001040994003,0.9999555871792096
8091.994498891309,100.7001040994003,0.9999555871792096
8101.995588868968,100.7001040994003,0.9999555871792096
